 -0.80249997228384018      ,           4
 -0.80231997227668761      ,           4
 -0.80213997226953504      ,           4
 -0.80195997226238247      ,           4
 -0.80177997225522990      ,           4
 -0.80159997224807733      ,           4
 -0.80141997224092487      ,           4
 -0.80123997223377230      ,           4
 -0.80105997222661973      ,           4
 -0.80087997221946716      ,           4
 -0.80069997221231459      ,           4
 -0.80051997220516202      ,           4
 -0.80033997219800956      ,           4
 -0.80015997219085699      ,           4
 -0.79997997218370442      ,           4
 -0.79979997217655185      ,           4
 -0.79961997216939928      ,           4
 -0.79943997216224671      ,           4
 -0.79925997215509414      ,           4
 -0.79907997214794158      ,           5
 -0.79889997214078901      ,           5
 -0.79871997213363644      ,           5
 -0.79853997212648387      ,           5
 -0.79835997211933141      ,           5
 -0.79817997211217884      ,           5
 -0.79799997210502627      ,           5
 -0.79781997209787370      ,           5
 -0.79763997209072113      ,           5
 -0.79745997208356856      ,           5
 -0.79727997207641599      ,           5
 -0.79709997206926353      ,           5
 -0.79691997206211096      ,           5
 -0.79673997205495839      ,           5
 -0.79655997204780582      ,           5
 -0.79637997204065325      ,           5
 -0.79619997203350068      ,           5
 -0.79601997202634811      ,           5
 -0.79583997201919554      ,           5
 -0.79565997201204297      ,           5
 -0.79547997200489040      ,           5
 -0.79529997199773783      ,           5
 -0.79511997199058537      ,           5
 -0.79493997198343280      ,           5
 -0.79475997197628023      ,           5
 -0.79457997196912766      ,           5
 -0.79439997196197509      ,           5
 -0.79421997195482252      ,           5
 -0.79403997194766995      ,           5
 -0.79385997194051749      ,           5
 -0.79367997193336493      ,           5
 -0.79349997192621236      ,           5
 -0.79331997191905979      ,           5
 -0.79313997191190722      ,           5
 -0.79295997190475465      ,           5
 -0.79277997189760208      ,           5
 -0.79259997189044951      ,           5
 -0.79241997188329694      ,           5
 -0.79223997187614437      ,           5
 -0.79205997186899180      ,           5
 -0.79187997186183934      ,           5
 -0.79169997185468677      ,           5
 -0.79151997184753420      ,           5
 -0.79133997184038163      ,           5
 -0.79115997183322906      ,           5
 -0.79097997182607649      ,           5
 -0.79079997181892392      ,           5
 -0.79061997181177146      ,           5
 -0.79043997180461889      ,           5
 -0.79025997179746632      ,           5
 -0.79007997179031375      ,           5
 -0.78989997178316118      ,           5
 -0.78971997177600861      ,           5
 -0.78953997176885604      ,           5
 -0.78935997176170347      ,           5
 -0.78917997175455090      ,           5
 -0.78899997174739833      ,           5
 -0.78881997174024576      ,           5
 -0.78863997173309330      ,           5
 -0.78845997172594073      ,           5
 -0.78827997171878816      ,           5
 -0.78809997171163559      ,           5
 -0.78791997170448302      ,           5
 -0.78773997169733045      ,           5
 -0.78755997169017788      ,           6
 -0.78737997168302543      ,           6
 -0.78719997167587286      ,           6
 -0.78701997166872029      ,           6
 -0.78683997166156772      ,           6
 -0.78665997165441515      ,           6
 -0.78647997164726258      ,           6
 -0.78629997164011001      ,           6
 -0.78611997163295744      ,           6
 -0.78593997162580487      ,           6
 -0.78575997161865230      ,           6
 -0.78557997161149973      ,           6
 -0.78539997160434727      ,           6
 -0.78521997159719470      ,           6
 -0.78503997159004213      ,           6
 -0.78485997158288956      ,           6
 -0.78467997157573699      ,           6
 -0.78449997156858442      ,           6
 -0.78431997156143185      ,           6
 -0.78413997155427939      ,           6
 -0.78395997154712682      ,           6
 -0.78377997153997425      ,           6
 -0.78359997153282168      ,           6
 -0.78341997152566911      ,           6
 -0.78323997151851654      ,           6
 -0.78305997151136397      ,           6
 -0.78287997150421140      ,           6
 -0.78269997149705883      ,           6
 -0.78251997148990626      ,           6
 -0.78233997148275369      ,           6
 -0.78215997147560123      ,           6
 -0.78197997146844866      ,           7
 -0.78179997146129609      ,           7
 -0.78161997145414353      ,           7
 -0.78143997144699096      ,           7
 -0.78125997143983839      ,           7
 -0.78107997143268593      ,           7
 -0.78089997142553336      ,           7
 -0.78071997141838079      ,           7
 -0.78053997141122822      ,           7
 -0.78035997140407565      ,           7
 -0.78017997139692308      ,           7
 -0.77999997138977051      ,           7
